1317384616.507354975,1096,-262.424,-25.5341,1.30428,0.00132385,-0.0187915,-0.999387,0.029512
1317384616.607354879,1097,-263.286,-25.4938,1.31365,0.00133333,-0.0188454,-0.999406,0.028831
1317384616.707354546,1098,-264.161,-25.4584,1.31222,0.00136169,-0.0193969,-0.999406,0.0284413
1317384616.807354450,1099,-265.02,-25.5748,1.32317,0.0015787,-0.0201912,-0.999388,0.0285267
1317384616.907354355,1100,-265.874,-25.5259,1.34099,0.00184965,-0.020724,-0.999389,0.0280831
1317384617.007354259,1101,-266.745,-25.5927,1.36474,0.0020752,-0.0212239,-0.999377,0.0281138
1317384617.107353926,1102,-267.636,-25.7101,1.37878,0.00247745,-0.0214724,-0.999364,0.0283484
1317384617.207353830,1103,-268.548,-25.8153,1.38583,0.00313431,-0.0215037,-0.999354,0.0286076
1317384617.307353735,1104,-269.446,-25.8701,1.38601,0.00371516,-0.0214605,-0.999344,0.02895
1317384617.407353640,1105,-270.005,-25.8066,1.38182,0.0038074,-0.0214324,-0.99934,0.02909
1317384617.507353783,1106,-268.697,-25.6205,1.37957,0.0029444,-0.0214083,-0.999362,0.0284471
1317384617.607353449,1107,-270.604,-26.119,1.40075,0.00281646,-0.0212423,-0.999283,0.0312246
1317384617.707352161,1108,-272.97,-26.4312,1.37648,0.00305487,-0.0206967,-0.999213,0.0336902
1317384617.807351351,1109,-273.901,-26.475,1.38185,0.00308107,-0.0200505,-0.999182,0.0349724
1317384617.907351732,1110,-274.77,-26.3738,1.40388,0.00326542,-0.0195297,-0.999165,0.0357426
1317384618.007351160,1111,-275.646,-26.4357,1.40267,0.00393539,-0.0192011,-0.999125,0.0369398
1317384618.107351542,1112,-276.534,-26.5173,1.405,0.0046759,-0.0190658,-0.999081,0.0381139
1317384618.207351685,1113,-277.436,-26.5899,1.41474,0.00531932,-0.0189465,-0.999035,0.0392575
1317384618.307352066,1114,-278.348,-26.4965,1.40397,0.00573222,-0.0187766,-0.999014,0.0398317
1317384618.407351732,1115,-279.213,-26.5441,1.4079,0.00577693,-0.0187298,-0.998981,0.0406589
1317384618.507351637,1116,-280.08,-26.5701,1.41097,0.00572301,-0.0189652,-0.99895,0.0413128
1317384618.607351542,1117,-280.971,-26.5107,1.4064,0.00555099,-0.0190646,-0.998935,0.0416442
1317384618.707351446,1118,-281.824,-26.5998,1.40896,0.00547175,-0.0190269,-0.998907,0.0423432
1317384618.807351351,1119,-282.67,-26.5398,1.41209,0.00569736,-0.0188294,-0.998895,0.0426797
1317384618.907351494,1120,-282.275,-26.5633,1.41411,0.00564311,-0.0185916,-0.998916,0.042295
1317384619.007350922,1121,-280.802,-26.5473,1.35088,0.00516064,-0.0180419,-0.998987,0.0409055
1317384619.107352018,1122,-283.709,-26.8555,1.34587,0.0048803,-0.017173,-0.998902,0.043319
1317384619.207352638,1123,-285.557,-27.051,1.32932,0.00438781,-0.0163714,-0.998858,0.0446803
1317384619.307352543,1124,-285.845,-27.1652,1.33311,0.00442848,-0.0163696,-0.998844,0.0449699
1317384619.407351255,1125,-287.297,-27.3514,1.33591,0.00274145,-0.0148391,-0.998867,0.0451387
1317384619.507351398,1126,-288.356,-27.3641,1.34714,0.00186985,-0.0136706,-0.998904,0.0447215
1317384619.607351542,1127,-289.15,-27.446,1.3416,0.00151281,-0.0129434,-0.998931,0.0443556
1317384619.707351208,1128,-289.94,-27.4534,1.3541,0.00102443,-0.0121957,-0.998974,0.0436026
1317384619.807350874,1129,-290.732,-27.5058,1.36645,0.00075935,-0.0113958,-0.999018,0.0428005
1317384619.907350779,1130,-291.51,-27.5703,1.38474,0.000903717,-0.0108727,-0.999051,0.0421652
1317384620.007350683,1131,-292.278,-27.6302,1.39531,0.00158985,-0.0107814,-0.999067,0.0417795
1317384620.107350588,1132,-293.06,-27.5433,1.41985,0.00248965,-0.0110248,-0.999085,0.0412544
1317384620.207350492,1133,-293.828,-27.4823,1.41991,0.00351688,-0.0114485,-0.999081,0.0411493
1317384620.307350159,1134,-294.577,-27.4299,1.4325,0.00440873,-0.0117303,-0.999063,0.0414239
1317384620.407350063,1135,-295.338,-27.4947,1.42743,0.00506936,-0.012083,-0.999025,0.0421602
1317384620.507349968,1136,-296.113,-27.5118,1.42785,0.0056068,-0.0125314,-0.99899,0.0427932
1317384620.607349873,1137,-296.871,-27.5121,1.42972,0.00602582,-0.0130626,-0.998955,0.0433805
